Symbol,Name,IndustryCode,Industry
01912,Contel Technology Co Ltd,57104010,전자 장비 및 부품
01628,Yuzhou Group Holdings Co Ltd,60101010,"부동산 임대, 개발 및 운영"
01486,C Cheng Holdings Ltd,53203010,주택 건설
08131,Novatech Intelligence Ltd,57301010,핀테크
01847,YCIH Green High-Performance Concrete Co Ltd Class H,51202010,건설 자재
08292,VSING Ltd,52405020,해양 화물 및 물류
01775,BExcellent Group Holdings Ltd,63101010,기타 교육 서비스 제공
08501,Sanbase Corporation Ltd,53403020,주택 개조 제품 및 서비스 소매
01621,Vico International Holdings Ltd,50102030,"오일, 가스 정제 및 마케팅"
02312,Long Investment Corp,55601010,투자 지주 회사
08329,Shenzhen Neptunus Interlong Bio-technique Co Ltd Class H,56201040,제약
00387,Leeport (Holdings) Ltd,52102010,산업용 기계 및 장비
01547,IBI Group Holdings Ltd,52201020,건설 및 엔지니어링
01305,Wai Chi Holdings Co Ltd,52102030,전기 부품 및 장비
03363,Zhengye International Holdings Co Ltd,51302020,종이 포장재
01393,Hidili Industry International Development Ltd,50101010,석탄
08529,UBoT Holding Ltd,55601010,투자 지주 회사
00287,Winfair Investment Co Ltd,60101010,"부동산 임대, 개발 및 운영"
00605,China Financial Services Holdings Ltd,55101050,기업 금융 서비스
00092,Champion Technology Holdings Ltd,50102030,"오일, 가스 정제 및 마케팅"
01715,AI Health Technology Ltd,53204030,"가전제품, 도구 및 가정 용품"
00632,CHK Oil Ltd,50102030,"오일, 가스 정제 및 마케팅"
00499,Qingdao Holdings International Ltd,57102010,통신 및 네트워킹
08439,Somerley Capital Holdings Ltd,55101050,기업 금융 서비스
02193,Man King Holdings Ltd,52201020,건설 및 엔지니어링
00380,China Pipe Group Ltd,53203020,건설 자재 및 비품
00188,Sunwah Kingsway Capital Holdings Ltd,55102010,투자 은행 및 중개 서비스
01218,Easyknit International Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
01740,Values Cultural Investment Ltd,53302030,엔터테인먼트 제작
06163,Gemilang International Ltd,52102020,중장비 및 차량
01408,Macau E&M Holding Ltd,52201020,건설 및 엔지니어링
01323,Huasheng International Holding Ltd,51202010,건설 자재
00214,Asia Orient Holdings Ltd,55102020,투자 관리 및 펀드 운영
00118,Cosmos Machinery Enterprises Ltd,52102010,산업용 기계 및 장비
00436,New Universe Environmental Group Ltd,52203010,환경 서비스 및 장비
06913,South China Vocational Education Group Co Ltd,63102010,"초, 중, 고등 교육기관"
00893,China Vanadium Titano Magnetite Mining Co Ltd,51201020,철 및 강철
02086,Leadway Technology Investment Group,57201010,IT 서비스 및 컨설팅
08481,Shenglong Splendecor International Ltd,51301020,종이 제품
00375,YGM Trading Ltd,53403040,의류 및 액세서리 소매
01891,Heng Hup Holdings Ltd,52203010,환경 서비스 및 장비
00126,Carrianna Group Holdings Company Ltd,53301010,"호텔, 모텔 및 크루즈 라인"
01901,Feiyang International Holdings Group Ltd,53301040,여가 및 오락시설
01312,Kontafarma China Holdings Ltd,51202010,건설 자재
02078,Panasialum Holdings Co Ltd,51201030,알루미늄
00674,China Tangshang Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
01739,Qeeka Home (Cayman) Inc,52203040,경영 지원 서비스
08040,Coolpoint Innonism Holding Ltd,52201020,건설 및 엔지니어링
08106,Xinhua Lande Scitech Co Ltd Class H,57106010,컴퓨터 하드웨어
06193,Tailam Tech Construction Holdings Ltd,51202010,건설 자재
06080,Wing Chi Holdings Ltd,52201020,건설 및 엔지니어링
08270,China CBM Group Co Ltd,50102020,"오일, 가스 탐사 및 생산"
08365,Hatcher Group Ltd,55101050,기업 금융 서비스
02699,Xinming China Holdings Ltd,60101020,부동산 서비스
03301,Ronshine China Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
01421,Prosperity Group International Ltd,52102030,전기 부품 및 장비
02772,Zhongliang Holdings Group Company Ltd,60101010,"부동산 임대, 개발 및 운영"
01176,Zhuguang Holdings Group Company Ltd,60101010,"부동산 임대, 개발 및 운영"
01370,Aowei Holding Ltd,51201020,철 및 강철
02080,AUX International Holdings Ltd,53301020,레스토랑 및 바
00234,New Century Group Hong Kong Ltd,55101030,소비자 대출
03332,Nanjing Sinolife United Co Ltd Class H,53403090,기타 전문 소매
02266,Lai Si Enterprise Holding Ltd,53403020,주택 개조 제품 및 서비스 소매
09600,Newlink Technology Inc,57201010,IT 서비스 및 컨설팅
01145,Courage Investment Group Ltd,52405020,해양 화물 및 물류
00500,Frontier Services Group Ltd,52203040,경영 지원 서비스
01105,Sing Tao News Corporation Ltd,53302040,소비자 출판
01737,A & S Group (Holdings) Limited,52405010,"배달, 우편, 항공 화물 및 육상 물류"
00048,China Automotive Interior Decoration Holdings Ltd,53101020,"자동차, 트럭 및 오토바이 부품"
01206,Technovator International Ltd,57201010,IT 서비스 및 컨설팅
01750,REM Group (Holdings) Ltd,52102030,전기 부품 및 장비
01942,MOG Digitech Holdings Ltd,57106010,컴퓨터 하드웨어
00243,Qpl International Holdings Ltd,57101010,반도체
00164,China Baoli Technologies Holdings Ltd,53302010,광고 및 마케팅
01855,ZONQING Environmental Ltd,52201020,건설 및 엔지니어링
01753,Duiba Group Ltd,57201020,소프트웨어
02168,Kaisa Prosperity Holdings Ltd,60101020,부동산 서비스
03628,Renheng Enterprise Holdings Ltd,52102010,산업용 기계 및 장비
00122,Crocodile Garments Ltd,53202020,의류 및 액세서리
00776,Imperium Technology Group Ltd,57201030,온라인 서비스
00185,Zensun Enterprises Ltd,60101010,"부동산 임대, 개발 및 운영"
06812,Winson Holdings Hong Kong Ltd,52203040,경영 지원 서비스
00077,AMS Public Transport Holdings Ltd,52406020,지상 및 해상 여객 운송
00718,Tai United Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
01841,A.Plus Group Holdings Ltd,52203020,상업 인쇄 서비스
00442,Domaine Power Holdings Ltd,53202020,의류 및 액세서리
01559,Kwan On Holdings Ltd,51101010,상품 화학
06909,BetterLife Holding Ltd,53403010,"자동차 차량, 부품 및 서비스 소매"
08406,China Oral Industry Group Holdings Ltd,53205020,오락용 제품
08073,China Shuifa Singyes New Materials Holdings Ltd,51101010,상품 화학
01498,PuraPharm Corp Ltd,56102010,의료 시설 및 서비스
01932,CPM Group Ltd,51101010,상품 화학
00851,Sheng Yuan Holdings Ltd,55102010,투자 은행 및 중개 서비스
01163,Adtiger Corporations Ltd,53302010,광고 및 마케팅
03366,Overseas Chinese Town (Asia) Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
02221,New Concepts Holdings Ltd,52203010,환경 서비스 및 장비
00733,Hopefluent Group Holdings Ltd,60101020,부동산 서비스
02293,Bamboos Health Care Holdings Ltd,52203030,고용 서비스
00139,Smart Fish Wealthlink Holdings Ltd,55102010,투자 은행 및 중개 서비스
08066,Phoenitron Holdings Ltd,57101010,반도체
00759,CEC International Holdings Ltd,54301020,식품 소매 및 유통
01937,Jiachen Holding Group Ltd,53203020,건설 자재 및 비품
01759,Sino Gas Holdings Group Ltd,50102030,"오일, 가스 정제 및 마케팅"
01575,Regal Partners Holdings Ltd,53204040,가정용 가구
00637,Lee Kee Holdings Ltd,51201050,특수 채굴 및 금속
00385,Chinney Alliance Group Ltd,52201020,건설 및 엔지니어링
08668,Ying Hai Group Holdings Company Ltd,52406020,지상 및 해상 여객 운송
00330,Esprit Holdings Ltd,53202020,의류 및 액세서리
08535,Vistar Holdings Ltd,52201020,건설 및 엔지니어링
01123,China Hongkong Photo Products Holdings Ltd,57106030,가정용 전자 제품
02950,Sanergy Group Ltd,52102030,전기 부품 및 장비
03708,World Digital Economy Asset Group Ltd,52201020,건설 및 엔지니어링
00684,Allan International Holdings Ltd,53204030,"가전제품, 도구 및 가정 용품"
09916,Xingye Wulian Service Group Co Ltd,52201020,건설 및 엔지니어링
08646,China Hongguang Holdings Ltd,53203020,건설 자재 및 비품
01496,AP Rentals Holdings Ltd,52102010,산업용 기계 및 장비
01711,Ulferts International Ltd,53403030,가정용 가구 소매
00060,Hong Kong Food Investment Holdings Ltd,54102010,어업 및 농업
02223,Casablanca Group Ltd,53204040,가정용 가구
01741,Shing Chi Holdings Ltd,52201020,건설 및 엔지니어링
01002,VS International Group Ltd,51101010,상품 화학
08213,StarGlory Holdings Co Ltd,53301020,레스토랑 및 바
02188,China Titans Energy Technology Group Co Ltd,52102030,전기 부품 및 장비
01343,Wei Yuan Holdings Ltd,52201020,건설 및 엔지니어링
01068,China Yurun Food Group Ltd,54102020,식품 가공
06928,TOMO Holdings Ltd,53101020,"자동차, 트럭 및 오토바이 부품"
02393,Yestar Healthcare Holdings Co Ltd,56101020,"의료 장비, 물품 및 유통"
01620,Cinese International Group Holdings Ltd,52203040,경영 지원 서비스
01379,Wenling Zhejiang Measuring and Cutting Tools Trading Centre Co Ltd Class H,60101010,"부동산 임대, 개발 및 운영"
00094,Greenheart Group Ltd,51301010,임업 및 목재 제품
08360,Basic House New Life Group Ltd,53203010,주택 건설
01933,OneForce Holdings Ltd,57201020,소프트웨어
01351,Bright Future Technology Holdings Ltd,53302010,광고 및 마케팅
00482,Sandmartin International Holdings Ltd,57102010,통신 및 네트워킹
08107,Ficus Technology Holdings Ltd,52202010,다각적 산업용 제품 도매
00312,Shirble Department Store Holdings China Ltd,53402010,백화점
01581,Progressive Path Group Holdings Ltd,52201020,건설 및 엔지니어링
01971,Redsun Services Group Ltd,60101020,부동산 서비스
00947,Mobi Development Co Ltd,57102010,통신 및 네트워킹
08483,Max Sight Group Holdings Ltd,56102010,의료 시설 및 서비스
01542,Taizhou Water Group Co Ltd Class H,59103010,수자원 유틸리티
00430,Oriental Explorer Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
08368,Creative China Holdings Ltd,53301040,여가 및 오락시설
01354,XiAn Kingfar Property Services Co Ltd Class H,60101020,부동산 서비스
00174,Gemini Investments Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
01059,Kantone Holdings Ltd,57201020,소프트웨어
08460,Basetrophy Group Holdings Ltd,52201020,건설 및 엔지니어링
01281,Xinda Investment Holdings Ltd,59101010,전력 유틸리티
00397,Minerva Group Holding Ltd,55101050,기업 금융 서비스
01871,China Oriented International Holdings Ltd,63101010,기타 교육 서비스 제공
06068,Wisdom Education International Holdings Company Ltd,63102010,"초, 중, 고등 교육기관"
02371,Chuanglian Holdings Ltd,63101010,기타 교육 서비스 제공
02113,Century Group International Holdings Ltd,52201020,건설 및 엔지니어링
02593,Herbs Generation Group Holdings Ltd,53403090,기타 전문 소매
00983,SOCAM Development Ltd,52201020,건설 및 엔지니어링
01991,Ta Yang Group Holdings Ltd,53302010,광고 및 마케팅
08005,Yuxing Infotech Investment Holdings Ltd,57102010,통신 및 네트워킹
01803,Beijing Sports and Entertainment Industry Group Ltd,52201020,건설 및 엔지니어링
00859,Zhongchang International Holdings Group Ltd,60101010,"부동산 임대, 개발 및 운영"
00954,Changmao Biochemical Engineering Co Ltd Class H,51101010,상품 화학
00484,Forgame Holdings Ltd,57101010,반도체
01239,Teamway International Group Holdings Ltd,51302010,용기(종이 제외) 및 포장재
00379,China Ever Grand Financial Leasing Group Co Ltd,56101020,"의료 장비, 물품 및 유통"
01518,New Century Healthcare Holding Co Ltd,56102010,의료 시설 및 서비스
02012,Sunshine Oilsands Ltd,50102020,"오일, 가스 탐사 및 생산"
01395,ELL Environmental Holdings Ltd,59103010,수자원 유틸리티
01217,China Innovation Investment Ltd,55102020,투자 관리 및 펀드 운영
01949,Platt Nera International Ltd,57201010,IT 서비스 및 컨설팅
01047,Ngai Hing Hong Co Ltd,51101010,상품 화학
08062,EFT Solutions Holdings Ltd,57201020,소프트웨어
02682,Yun Lee Marine Group Holdings Ltd,52102050,조선
01459,Jujiang Construction Group Co Ltd Class H,52201020,건설 및 엔지니어링
02330,China Uptown Group Co Ltd,60101010,"부동산 임대, 개발 및 운영"
01229,Nan Nan Resources Enterprise Ltd,50101010,석탄
08348,Tianjin Binhai Teda Logistics (Group) Corp Ltd Class H,52405010,"배달, 우편, 항공 화물 및 육상 물류"
00058,Sunway International Holdings Ltd,51202010,건설 자재
01663,Sino Harbour Holdings Group Ltd,60101010,"부동산 임대, 개발 및 운영"
06838,Winox Holdings Ltd,53202020,의류 및 액세서리
02307,Kam Hing International Holdings Ltd,53202010,직물 및 가죽제품
01894,Hang Yick Holdings Co Ltd,51201020,철 및 강철
08305,Sheng Tang Holdings Ltd,52201020,건설 및 엔지니어링
00889,Datronix Holdings Ltd,57104010,전자 장비 및 부품
08186,Honor Matrix Holdings Ltd,53204040,가정용 가구
01572,China Art Financial Holdings Ltd,55101030,소비자 대출
08480,Furniweb Holdings Ltd,53202010,직물 및 가죽제품
08021,WLS Holdings Ltd,52201020,건설 및 엔지니어링
02882,3DG Holdings International Ltd,53403040,의류 및 액세서리 소매
00726,DIT Group Ltd,52201020,건설 및 엔지니어링
00223,Elife Holdings Ltd,56101020,"의료 장비, 물품 및 유통"
00572,Future World Holdings Ltd,53301020,레스토랑 및 바
00075,YT Realty Group Ltd,60101010,"부동산 임대, 개발 및 운영"
00540,Speedy Global Holdings Ltd,53202020,의류 및 액세서리
00834,Shengrong Holding Ltd,54102020,식품 가공
01655,Okura Holdings Ltd,53301030,카지노 및 도박
08635,Elephant Holdings Group Ltd,53202020,의류 및 액세서리
06918,Jiutai Digital Technology Holdings Limited,53205010,장난감 및 어린이 제품
08491,Cool Link (Holdings) Ltd,54301020,식품 소매 및 유통
00814,Beijing Jingkelong Co Ltd Class H,54301020,식품 소매 및 유통
06988,Joy Spreader Group Inc,57201030,온라인 서비스
00072,Meta Media Holdings Ltd,53302040,소비자 출판
00262,Deson Development International Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
02203,Brainhole Technology Ltd,57101010,반도체
06839,Yunnan Water Investment Co Ltd Class H,52201020,건설 및 엔지니어링
00181,Fujian Holdings Ltd,53301010,"호텔, 모텔 및 크루즈 라인"
00905,Walnut Capital Ltd,55102020,투자 관리 및 펀드 운영
01134,Kelfred Holdings Ltd,56101020,"의료 장비, 물품 및 유통"
08295,Kingwisoft Technology Group Co Ltd,52203040,경영 지원 서비스
00328,Alco Holdings Ltd,57106010,컴퓨터 하드웨어
01536,Yuk Wing Group Holdings Ltd,51201070,채굴 지원 서비스 및 장비
00401,Wanjia Group Holdings Ltd,56102010,의료 시설 및 서비스
06888,Freetech Road Recycling Technology (Holdings) Ltd,52201020,건설 및 엔지니어링
08411,K W Nelson Interior Design and Contracting Group Ltd,52201020,건설 및 엔지니어링
08098,CL Group (Holdings) Ltd,55102010,투자 은행 및 중개 서비스
01470,Prosper One International Holdings Company Ltd,51101020,농화학제
08436,Takbo Group Holdings Ltd,54201020,개인 생활 필수 용품
01671,Tianjin Tianbao Energy Co Ltd Class H,59101010,전력 유틸리티
01388,Embry Holdings Ltd,53202020,의류 및 액세서리
08031,ETS Group Ltd,52203040,경영 지원 서비스
01162,Lumina Group Ltd,52203060,비즈니스 지원 용품
01160,Goldstone Capital Group Ltd,55102020,투자 관리 및 펀드 운영
03878,Vicon Holdings Ltd,52203040,경영 지원 서비스
01472,Sang Hing Holdings (International) Ltd,52201020,건설 및 엔지니어링
01549,Ever Harvest Group Holdings Ltd,52405020,해양 화물 및 물류
01546,Thelloy Development Group Ltd,52201020,건설 및 엔지니어링
00381,AOM International Group Co Ltd,53205010,장난감 및 어린이 제품
00764,Eternity Investment Ltd,52203040,경영 지원 서비스
08473,MI Ming Mart Holdings Ltd,53403090,기타 전문 소매
08125,RJVAN Holdings Limited,53203010,주택 건설
02340,ISP Holdings Ltd,53403020,주택 개조 제품 및 서비스 소매
08168,Amasse Capital Holdings Ltd,55101050,기업 금융 서비스
08271,Global Digital Creations Holdings Ltd,53302030,엔터테인먼트 제작
01181,Tang Palace (China) Holdings Ltd,53301020,레스토랑 및 바
00269,China Resources and Transportation Group Ltd,52407030,고속도로 및 철도
00630,AMCO United Holding Ltd,56101020,"의료 장비, 물품 및 유통"
08372,Grand Brilliance Group Holdings Ltd,56101020,"의료 장비, 물품 및 유통"
08516,Zhong Ying International Group Ltd,52201020,건설 및 엔지니어링
01722,Kin Pang Holdings Ltd,52201020,건설 및 엔지니어링
02459,Sanergy Group Ltd,52102030,전기 부품 및 장비
08007,Global Strategic Group Ltd,50103020,오일 관련 서비스 및 장비
00841,Asia Cassava Resources Holdings Ltd,54301020,식품 소매 및 유통
01796,Metaspacex Ltd,52201020,건설 및 엔지니어링
08160,Goldway Education Group Ltd,63101010,기타 교육 서비스 제공
00832,Central China Real Estate Ltd,60101010,"부동산 임대, 개발 및 운영"
08128,Sino Energy Conservation International Ltd,59101010,전력 유틸리티
01452,Denox Environmental & Technology Holdings Ltd,51101010,상품 화학
00115,Grand Field Group Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
00948,Alpha Professional Holdings Ltd,54301020,식품 소매 및 유통
02324,Capital VC Ltd,55102020,투자 관리 및 펀드 운영
01000,Beijing Media Corp Ltd Class H,53302010,광고 및 마케팅
01968,Hingtex Holdings Ltd,53202010,직물 및 가죽제품
08013,Eci Technology Holdings Ltd,52203040,경영 지원 서비스
03313,Artgo Holdings Ltd,51202010,건설 자재
00456,New City Development Group Ltd,60101010,"부동산 임대, 개발 및 운영"
00276,Mongolia Energy Corp Ltd,50101010,석탄
08156,Sinopharm Tech Holdings Ltd,53301030,카지노 및 도박
06610,Flowing Cloud Technology Ltd,53302010,광고 및 마케팅
06158,Zhenro Properties Group Ltd,60101010,"부동산 임대, 개발 및 운영"
00821,Value Convergence Holdings Ltd,55102010,투자 은행 및 중개 서비스
01213,Mobicon Group Ltd,57104010,전자 장비 및 부품
08149,Altus Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
01771,Sunfonda Group Holdings Ltd,53403010,"자동차 차량, 부품 및 서비스 소매"
00356,DT Capital Ltd,55601010,투자 지주 회사
01680,Macau Legend Development Ltd,53301030,카지노 및 도박
01172,Magnus Concordia Group Ltd,52203020,상업 인쇄 서비스
08620,Asia-express Logistics Holdings Ltd,52407010,공항 운영 및 서비스
02022,Digital Hollywood Interactive Ltd,57201030,온라인 서비스
01560,Star Group Asia Ltd,60101010,"부동산 임대, 개발 및 운영"
01850,Beautiful Life Group Holdings Ltd,52201020,건설 및 엔지니어링
00675,K & P International Holdings Ltd,52102030,전기 부품 및 장비
09918,Wise Ally International Holdings Ltd,57104010,전자 장비 및 부품
01235,Travel Expert (ASIA) Enterprises Ltd,53301040,여가 및 오락시설
03603,Xinji Shaxi Group Co Ltd,60101010,"부동산 임대, 개발 및 운영"
02903,Suncorp Technologies Ltd,57201030,온라인 서비스
01745,Lvji Technology Holdings Inc,57201020,소프트웨어
02900,Lvji Technology Holdings Inc,57201020,소프트웨어
00254,National United Resources Holdings Ltd,52406020,지상 및 해상 여객 운송
00485,China Sinostar Group Company Ltd,60101010,"부동산 임대, 개발 및 운영"
02990,DT Capital Ltd,55601010,투자 지주 회사
00070,Rich Goldman Holdings Ltd,55101030,소비자 대출
01629,Champion Alliance International Holdings Ltd,54201020,개인 생활 필수 용품
08140,BOSA Technology Holdings Ltd,52201020,건설 및 엔지니어링
03822,Sam Woo Construction Group Ltd,52201020,건설 및 엔지니어링
00911,Qianhai Health Holdings Ltd,57101010,반도체
00599,E.Bon Holdings Ltd,53203020,건설 자재 및 비품
08057,Madison Holdings Group Ltd,52203040,경영 지원 서비스
00794,Come Sure Group (Holdings) Ltd,51302020,종이 포장재
00645,Ares Asia Ltd,50101010,석탄
03889,Global Corn Group Ltd,54102020,식품 가공
01241,Shuanghua Holdings Ltd,52202010,다각적 산업용 제품 도매
01758,Bojun Education Co Ltd,63102010,"초, 중, 고등 교육기관"
00120,Cosmopolitan International Holdings Ltd,52405010,"배달, 우편, 항공 화물 및 육상 물류"
00403,Starlite Holdings Ltd,51302020,종이 포장재
08208,Radiance Global Group Holdings Ltd,52201020,건설 및 엔지니어링
08487,ISP Global Ltd,57102010,통신 및 네트워킹
08448,Universe Printshop Holdings Ltd,52203020,상업 인쇄 서비스
00840,Xinjiang Tianye Water Saving Irrigation System Co Ltd Class H,53203020,건설 자재 및 비품
00171,Silver Grant International Holdings Group Ltd,60101010,"부동산 임대, 개발 및 운영"
01233,Times China Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
08311,Perfect Optronics Ltd,57101010,반도체
00513,Continental Holdings Ltd,53202020,의류 및 액세서리
01738,Feishang Anthracite Resources Ltd,50101010,석탄
08043,Atlinks Group Ltd,57102010,통신 및 네트워킹
01269,China First Capital Group Ltd,53101020,"자동차, 트럭 및 오토바이 부품"
01338,BaWang International Group Holding Ltd,54201020,개인 생활 필수 용품
08113,V & V Technology Holdings Ltd,53403050,컴퓨터 및 전자 제품 소매
06958,Zhenro Services Group Ltd,60101020,부동산 서비스
00747,Shenyang Public Utility Holdings Co Ltd Class H,52201020,건설 및 엔지니어링
08622,Joyzyme Group Ltd,56101020,"의료 장비, 물품 및 유통"
00619,South China Financial Holdings Ltd,55102010,투자 은행 및 중개 서비스
00932,Shunten International (Holdings) Ltd,54102020,식품 가공
01676,Gaodi Holdings Ltd,54102020,식품 가공
03321,ZhongKe Group Holdings Ltd,52201020,건설 및 엔지니어링
08659,Yik Wo International Holdings Ltd,51302010,용기(종이 제외) 및 포장재
01869,Kafelaku Coffee Holding Ltd,53301020,레스토랑 및 바
02246,GOGOX Holdings Ltd,52405010,"배달, 우편, 항공 화물 및 육상 물류"
01695,S&P International Holding Ltd,54102020,식품 가공
08400,Asia Pioneer Entertainment Holdings Ltd,52102010,산업용 기계 및 장비
08317,Finet Group Ltd,52203070,전문 정보 서비스
00491,Emperor Culture Group Ltd,53301040,여가 및 오락시설
08547,Pacific Legend Group Ltd,53204040,가정용 가구
01039,Changyou International Group Ltd,57201030,온라인 서비스
01013,Wai Chun Group Holdings Ltd,54102010,어업 및 농업
00125,Sun Hing Vision Group Holdings Ltd,56101020,"의료 장비, 물품 및 유통"
08319,Expert Systems Holdings Ltd,57201010,IT 서비스 및 컨설팅
08495,1957 & Co (Hospitality) Ltd,53301020,레스토랑 및 바
08187,Jimu Group Ltd,53202020,의류 및 액세서리
08093,Web3 Meta Ltd,52203040,경영 지원 서비스
00899,Zhong Jia Guo Xin Holdings Co Ltd,60101010,"부동산 임대, 개발 및 운영"
08028,Timeless Resources Holdings Ltd,51201050,특수 채굴 및 금속
01555,MIE Holdings Corp,50102020,"오일, 가스 탐사 및 생산"
08362,Winning Tower Group Holdings Ltd,53301020,레스토랑 및 바
01025,KNT Holdings Ltd,53202020,의류 및 액세서리
08379,Prime Intelligence Solutions Group Ltd,52203040,경영 지원 서비스
01004,China Smarter Energy Group Holdings Ltd,59101010,전력 유틸리티
00518,Tungtex Holdings Co Ltd,53202020,의류 및 액세서리
01996,Redsun Properties Group Ltd,53301010,"호텔, 모텔 및 크루즈 라인"
08527,JLogo Holdings Ltd,53301020,레스토랑 및 바
08549,Golden Leaf International Group Ltd,52201020,건설 및 엔지니어링
08225,China Health Group Inc,56202010,생명 공학 및 의학 연구
00183,Winfull Group Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
08221,Gaoyu Finance Group Ltd,55101030,소비자 대출
08071,China Netcom Technology Holdings Ltd,57201010,IT 서비스 및 컨설팅
08143,Good Fellow Healthcare Holdings Ltd,56102010,의료 시설 및 서비스
01967,Confidence Intelligence Holdings Ltd,57301010,핀테크
08320,Allied Sustainability and Environmental Consultants Group Ltd,52203010,환경 서비스 및 장비
08490,Niche-Tech Semiconductor Materials Ltd,51201050,특수 채굴 및 금속
08223,Ziyuanyuan Holdings Group Ltd,56101020,"의료 장비, 물품 및 유통"
08606,Kinetix Systems Holdings Ltd,53205010,장난감 및 어린이 제품
02986,Huisheng International Holdings Ltd,54102020,식품 가공
02211,Universal Health International Group Holding Ltd,54301010,의약품 소매
01150,Milan Station Holdings Ltd,53403040,의류 및 액세서리 소매
08275,China New Consumption Group Ltd,52201020,건설 및 엔지니어링
03963,China Rongzhong Financial Holdings Company Ltd,52203070,전문 정보 서비스
00571,eSun Holdings Ltd,53301040,여가 및 오락시설
00483,Bauhaus International (Holdings) Ltd,53202020,의류 및 액세서리
00145,CCIAM Future Energy Ltd,52203010,환경 서비스 및 장비
00923,Integrated Waste Solutions Group Holdings Ltd,51301020,종이 제품
08033,Vodatel Networks Holdings Ltd,57201010,IT 서비스 및 컨설팅
08452,Fy Financial Shenzhen Co Ltd Class H,55101050,기업 금융 서비스
08051,Circutech International Holdings Ltd,57106010,컴퓨터 하드웨어
01400,Moody Technology Holdings Ltd,53202020,의류 및 액세서리
01259,Prosperous Future Holdings Ltd,54301020,식품 소매 및 유통
01950,Diwang Industrial Holdings Ltd,54101020,증류주 및 포도주
00864,Wing Lee Property Investments Ltd,60101010,"부동산 임대, 개발 및 운영"
00648,SoftMedx Healthcare Ltd,53301040,여가 및 오락시설
01049,Celestial Asia Securities Holdings Ltd,53403030,가정용 가구 소매
01232,Golden Wheel Tiandi Holdings Co Ltd,60101010,"부동산 임대, 개발 및 운영"
00919,Modern Healthcare Technology Holdings Ltd,54201030,개인 서비스
00313,Richly Field China Development Ltd,60101010,"부동산 임대, 개발 및 운영"
00310,Prosperity Investment Holdings Ltd,55102010,투자 은행 및 중개 서비스
01701,Tu Yi Holding Co Ltd,52407010,공항 운영 및 서비스
00810,China Castson 81 Finance Co Ltd,55601010,투자 지주 회사
01340,Huisheng International Holdings Ltd,54102020,식품 가공
08577,Brightstar Technology Group Co Ltd,52203040,경영 지원 서비스
08427,WS-SK Target Group Ltd,52102030,전기 부품 및 장비
00022,Mexan Ltd,53301010,"호텔, 모텔 및 크루즈 라인"
08158,China Regenerative Medicine International Ltd,56101020,"의료 장비, 물품 및 유통"
08147,Yunjing Digitech Group Ltd,57104010,전자 장비 및 부품
01591,Shun Wo Group Holdings Ltd,52201020,건설 및 엔지니어링
08616,Sunray Engineering Group Ltd,53203020,건설 자재 및 비품
08357,Republic Healthcare Ltd,56102010,의료 시설 및 서비스
00084,Stelux Holdings International Ltd,53403040,의류 및 액세서리 소매
00871,China Dredging Environment Protection Holdings Ltd,52201020,건설 및 엔지니어링
01468,Jakota Capital Holding Group,55301010,복합보험 및 중개인
08201,PPS International (Holdings) Ltd,52203040,경영 지원 서비스
08333,Astrum Financial Holdings Ltd,55102010,투자 은행 및 중개 서비스
00348,China Healthwise Holdings Ltd,55101030,소비자 대출
01647,Grandshores Technology Group Ltd,52201020,건설 및 엔지니어링
02728,Jintai Energy Holdings Ltd,50102030,"오일, 가스 정제 및 마케팅"
00471,Silkwave Inc,57101010,반도체
08267,Linekong Interactive Group Co Ltd,53302030,엔터테인먼트 제작
01443,Fulum Group Holdings Ltd,53301020,레스토랑 및 바
08300,JIN MI Fang Group Holdings Ltd,53202020,의류 및 액세서리
00712,Comtec Solar Systems Group Ltd,50201010,재생 가능 에너지 장비 및 서비스
02358,Jiu Rong Holdings Ltd,57106030,가정용 전자 제품
01413,FEG Holdings Corporation Ltd,52201020,건설 및 엔지니어링
08613,Oriental Payment Group Holdings Ltd,57201030,온라인 서비스
01237,China Environmental Technology and Bioenergy Holdings Ltd,53204040,가정용 가구
00261,GBA Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
09958,Litian Pictures Holdings Ltd,53302030,엔터테인먼트 제작
08290,Ahsay Backup Software Development Co Ltd,57201020,소프트웨어
00197,Heng Tai Consumables Group Ltd,54301020,식품 소매 및 유통
00765,Perfectech International Holdings Ltd,53205010,장난감 및 어린이 제품
00760,Talent Property Group Ltd,60101010,"부동산 임대, 개발 및 운영"
01173,Veeko International Holdings Ltd,53202020,의류 및 액세서리
08241,Ying Kee Tea House Group Ltd,54301020,식품 소매 및 유통
